FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,051002,Arezzo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,051002,Arezzo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,051002,Arezzo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,051002,Arezzo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,052032,Siena,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.5,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,053011,Grosseto,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.5,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,100005,Prato,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.5,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,054039,Perugia,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,055032,Terni,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.5,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,041044,Pesaro,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.6,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,042002,Ancona,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.6,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,043023,Macerata,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.6,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,044007,Ascoli Piceno,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.4,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.2,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.2,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.4,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,109006,Fermo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.7,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.5,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,056059,Viterbo,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.6,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2021,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2022,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,057059,Rieti,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2023,0.2,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,058091,Roma,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2015,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,058091,Roma,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2016,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,058091,Roma,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2017,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,058091,Roma,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2018,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,058091,Roma,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2019,0.1,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
A,Annuale,058091,Roma,ELMOT100,Motocicli elettrici (classe Euro non applicabile) - per 100 motocicli,2020,0.3,,,,,TIPO_DATO_AMB__ELMOT100_N1,Motocicli a trazione elettrica,,,,,,,,
